# Results collected after 220 snapshots.
x,y
-14.447241551948856,0.32629482071713145
-14.347687226967242,0.32629482071713145
-14.248132901985628,0.32629482071713145
-14.148578577004011,0.32629482071713145
-14.049024252022397,0.32629482071713145
-13.949469927040782,0.32629482071713145
-13.849915602059168,0.32629482071713145
-13.750361277077554,0.32629482071713145
-13.65080695209594,0.32629482071713145
-13.551252627114325,0.32629482071713145
-13.45169830213271,0.32629482071713145
-13.352143977151096,0.32629482071713145
-13.252589652169481,0.32629482071713145
-13.153035327187867,0.32629482071713145
-13.053481002206253,0.32629482071713145
-12.953926677224638,0.32629482071713145
-12.854372352243022,0.32629482071713145
-12.754818027261408,0.32629482071713145
-12.655263702279793,0.32629482071713145
-12.555709377298179,0.32629482071713145
-12.456155052316564,0.32629482071713145
-12.35660072733495,0.32629482071713145
-12.257046402353335,0.32629482071713145
-12.157492077371721,0.32629482071713145
-12.057937752390107,0.32629482071713145
-11.958383427408492,0.32629482071713145
-11.858829102426878,0.32629482071713145
-11.759274777445263,0.32629482071713145
-11.659720452463649,0.32629482071713145
-11.560166127482033,0.32629482071713145
-11.460611802500418,0.32629482071713145
-11.361057477518804,0.32629482071713145
-11.26150315253719,0.32629482071713145
-11.161948827555575,0.32629482071713145
-11.06239450257396,0.32629482071713145
-10.962840177592346,0.32629482071713145
-10.863285852610732,0.32629482071713145
-10.763731527629117,0.32629482071713145
-10.664177202647503,0.32629482071713145
-10.564622877665888,0.32629482071713145
-10.465068552684274,0.32629482071713145
-10.36551422770266,0.32629482071713145
-10.265959902721043,0.32629482071713145
-10.166405577739429,0.32629482071713145
-10.066851252757814,0.32629482071713145
-9.9672969277762,0.32629482071713145
-9.867742602794586,0.32629482071713145
-9.768188277812971,0.32629482071713145
-9.668633952831357,0.32629482071713145
-9.569079627849742,0.32629482071713145
-9.469525302868128,0.32629482071713145
-9.369970977886513,0.32629482071713145
-9.270416652904899,0.32629482071713145
-9.170862327923285,0.32629482071713145
-9.07130800294167,0.32629482071713145
-8.971753677960056,0.32629482071713145
-8.872199352978441,0.32629482071713145
-8.772645027996827,0.32629482071713145
-8.673090703015212,0.32629482071713145
-8.573536378033598,0.32629482071713145
-8.473982053051984,0.32629482071713145
-8.374427728070366,0.32629482071713145
-8.274873403088751,0.32629482071713145
-8.175319078107137,0.32629482071713145
-8.075764753125522,0.32629482071713145
-7.976210428143908,0.32629482071713145
-7.8766561031622935,0.32629482071713145
-7.777101778180679,0.32629482071713145
-7.677547453199065,0.32629482071713145
-7.57799312821745,0.32629482071713145
-7.478438803235836,0.32629482071713145
-7.378884478254221,0.32629482071713145
-7.279330153272607,0.32629482071713145
-7.1797758282909925,0.32629482071713145
-7.080221503309378,0.32629482071713145
-6.980667178327764,0.32629482071713145
-6.881112853346149,0.32629482071713145
-6.781558528364535,0.32629482071713145
-6.68200420338292,0.32629482071713145
-6.582449878401306,0.32629482071713145
-6.4828955534196915,0.32629482071713145
-6.383341228438077,0.32629482071713145
-6.283786903456463,0.32629482071713145
-6.184232578474848,0.32629482071713145
-6.084678253493234,0.32629482071713145
-5.985123928511619,0.32629482071713145
-5.885569603530001,0.32629482071713145
-5.786015278548387,0.32629482071713145
-5.6864609535667725,0.32629482071713145
-5.586906628585158,0.4406374501992032
-5.487352303603544,0.5709163346613546
-5.387797978621929,0.7414342629482071
-5.288243653640315,0.8880478087649403
-5.1886893286587,1.0
