# Results collected after 220 snapshots.
x,y
3.4087913805219094,0.7168658698539176
3.4386930592984175,0.7183266932270916
3.468594738074925,0.7195219123505976
3.498496416851433,0.7212483399734396
3.5283980956279413,0.7229747675962815
3.5582997744044493,0.7256308100929615
3.5882014531809574,0.7264276228419655
3.618103131957465,0.7290836653386454
3.648004810733973,0.7308100929614874
3.677906489510481,0.7328021248339973
3.7078081682869892,0.7334661354581673
3.7377098470634973,0.7355909694555113
3.767611525840005,0.7371845949535193
3.797513204616513,0.7387782204515272
3.827414883393021,0.7406374501992032
3.857316562169529,0.7415670650730412
3.887218240946037,0.7428950863213811
3.917119919722545,0.7451527224435591
3.947021598499053,0.747543160690571
3.976923277275561,0.748871181938911
4.006824956052069,0.7507304116865869
4.036726634828577,0.752589641434263
4.066628313605085,0.7541832669322709
4.096529992381593,0.7560424966799468
4.126431671158101,0.7583001328021248
4.1563333499346085,0.7600265604249667
4.186235028711117,0.7622841965471447
4.216136707487625,0.7638778220451528
4.246038386264133,0.7658698539176627
4.275940065040641,0.7678618857901727
4.305841743817148,0.7694555112881806
4.335743422593657,0.7710491367861886
4.3656451013701645,0.7726427622841966
4.395546780146673,0.7745019920318725
4.425448458923181,0.7759628154050465
4.455350137699688,0.7772908366533865
4.485251816476197,0.7782204515272244
4.515153495252704,0.7795484727755644
4.545055174029213,0.7816733067729084
4.5749568528057205,0.7826029216467464
4.604858531582228,0.7847277556440903
4.634760210358737,0.7853917662682602
4.664661889135244,0.7869853917662682
4.694563567911753,0.7873837981407702
4.72446524668826,0.7893758300132803
4.754366925464768,0.7909694555112882
4.7842686042412765,0.7925630810092962
4.814170283017784,0.7942895086321381
4.844071961794293,0.7956175298804781
4.8739736405708,0.7965471447543161
4.903875319347308,0.7972111553784861
4.933776998123816,0.7993359893758301
4.963678676900324,0.801195219123506
4.993580355676833,0.802390438247012
5.02348203445334,0.8041168658698539
5.053383713229848,0.8070385126162019
5.083285392006356,0.8082337317397078
5.113187070782864,0.8100929614873837
5.1430887495593725,0.8111553784860558
5.17299042833588,0.8135458167330677
5.202892107112388,0.8156706507304117
5.232793785888896,0.8176626826029216
5.262695464665404,0.8189907038512616
5.292597143441912,0.8208499335989375
5.32249882221842,0.8221779548472775
5.352400500994928,0.8228419654714475
5.382302179771436,0.8252324037184595
5.412203858547944,0.8260292164674635
5.442105537324452,0.8280212483399735
5.47200721610096,0.8286852589641435
5.5019088948774675,0.8304116865869854
5.531810573653976,0.8322709163346613
5.561712252430484,0.8337317397078353
5.591613931206992,0.8359893758300133
5.6215156099835,0.8374501992031872
5.651417288760007,0.8389110225763612
5.681318967536516,0.8413014608233732
5.7112206463130235,0.8432934926958832
5.741122325089531,0.8454183266932271
5.77102400386604,0.8464807436918991
5.800925682642547,0.8480743691899071
5.830827361419056,0.850066401062417
5.860729040195563,0.8516600265604249
5.890630718972071,0.8535192563081009
5.9205323977485795,0.8557768924302789
5.950434076525087,1.0
